"GeneID"	"Chr"	"Begin"	"End"	"Strand"	"ExonicLength"	"Chicken_Brain_Female"	"Chicken_Brain_Male"	"Chicken_Cerebellum_Female"	"Chicken_Cerebellum_Male"	"Chicken_Heart_Female"	"Chicken_Heart_Male"	"Chicken_Kidney_Female"	"Chicken_Kidney_Male"	"Chicken_Liver_Female"	"Chicken_Liver_Male"	"Chicken_Testis_Male1"	"Chicken_Testis_Male2"
"ENSGALG00000006449"	"12"	11310711	11358189	-1	3141	6.67908309455587	2.63642152180834	0.72906717605858	0.730659025787966	0.195797516714422	0.733842725246737	1.01464501751035	0.500159184972939	0	0	5.50652658389048	4.13689907672716
"ENSGALG00000012121"	"5"	5289866	5390060	1	1510	2.34966887417219	1.76225165562914	4.02516556291391	4.85496688741722	5.33841059602649	3.09006622516556	5.80529801324503	3.52119205298013	11.6721854304636	9.40662251655629	6.32980132450331	7.23708609271523
"ENSGALG00000011911"	"5"	56953981	56956480	-1	776	0.0760309278350515	0.0966494845360825	0	0.0966494845360825	0	0	0.0966494845360825	0	0	0	0.559278350515464	0
"ENSGALG00000001883"	"18"	4299294	4305335	1	1852	4.67872570194384	1.73002159827214	1.78455723542117	3.14200863930886	0.299136069114471	0.751619870410367	2.64362850971922	1.71436285097192	14.2208423326134	13.5140388768898	3.23326133909287	2.20788336933045
"ENSGALG00000004285"	"20"	5386951	5401559	-1	1791	2.11278615298716	1.83752093802345	0	0	0.0351758793969849	0.250139586823004	107.261864879955	88.0139586823004	52.679508654383	77.5147962032384	1.8107202680067	0.327749860413177
"ENSGALG00000004083"	"13"	12397624	12505327	-1	3183	63.9365378573673	39.5287464655985	11.8617656299089	13.6908576814326	0.0477536914860195	0.0477536914860195	0	0	0	0.0238768457430097	0.287778825007854	0.33239082626453
"ENSGALG00000000662"	"Un_random"	15187574	15188008	1	435	0.696551724137931	0.524137931034483	0.347126436781609	1.04827586206897	0	0	0.52183908045977	5.55632183908046	0.52183908045977	0.174712643678161	1.39310344827586	1.7448275862069
"ENSGALG00000000641"	"11"	20887934	20890574	-1	1857	10.4227248249865	7.10446957458266	4.76090468497577	10.5514270328487	2.40980075390415	3.15185783521809	7.21378567582122	6.38987614431879	6.07808292945611	17.9278406031233	31.7205169628433	8.9967689822294
"ENSGALG00000016352"	"3"	93867951	93954203	-1	2991	24.2988966900702	12.7980608492143	2.29923102641257	2.22066198595787	0.050819124038783	0.0254095620193915	0	0	0	0	0.501838849882982	0.29856235372785
"ENSGALG00000021002"	"8"	5984112	5989410	-1	963	15.3406022845275	10.1547248182762	12.0114226375909	11.3779854620976	4.74558670820353	3.53582554517134	4.46209761163032	3.84631360332295	2.72689511941848	2.29802699896158	6.67082035306334	4.39252336448598
"ENSGALG00000015881"	"2"	127870766	127894675	1	1838	2.80903155603917	2.77965179542982	2.85527747551687	3.42709466811752	3.23721436343852	2.15995647442873	13.9423286180631	9.24972796517954	6.35799782372144	6.76496191512514	3.42763873775843	4.36724700761698
"ENSGALG00000007761"	"18"	10474921	10484816	-1	1903	10.9190751445087	6.4393063583815	6.75775091960063	8.48081975827641	3.04624277456647	2.18392012611666	7.06463478717814	3.98370993168681	12.66211245402	14.8449816079874	14.1182343667893	8.32632685233841
"ENSGALG00000010105"	"4"	35021774	35061028	1	4718	1.42221280203476	1.3927511657482	2.20199236964816	3.04662992793557	0.840822382365409	0.959728698601102	3.23929631199661	2.56295040271301	3.42200084781687	1.82513777024163	2.03009749894023	3.36816447647308
"ENSGALG00000019426"	"2"	147357593	147363658	-1	687	1.64919941775837	1.18049490538573	1.50509461426492	2.00145560407569	1.02911208151383	0.777292576419214	0.213973799126638	0.219796215429403	0.110625909752547	0.279475982532751	1.23435225618632	1.72780203784571
"ENSGALG00000002433"	"7"	283497	350374	1	5124	4.92564402810304	2.88836846213895	4.42954722872756	5.39071038251366	6.8536299765808	6.07962529274005	35.5298594847775	33.2109679937549	62.6129976580796	60.6656908665105	11.7882513661202	12.7695160031226
"ENSGALG00000001420"	"20"	730980	787784	-1	5514	14.5692782009431	9.12078346028292	15.5498730504171	15.7626042800145	5.30395357272398	3.96554225607544	7.17446499818643	7.08904606456293	7.58868335146899	4.04932898077621	7.32662314109539	7.95556764599202
"ENSGALG00000016666"	"3"	110173920	110183312	-1	1550	194.946451612903	129.542580645161	148.187741935484	245.753548387097	123.517419354839	173.496774193548	302.081935483871	177.288387096774	379.398064516129	668.208387096774	101.051612903226	97.3896774193548
"ENSGALG00000021909"	"1"	192399694	192399764	1	71	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000007889"	"3"	357109	358982	1	1024	5.947265625	3.6640625	4.15234375	5.7041015625	3.234375	5.5146484375	2.0009765625	1.173828125	0.59375	0.5693359375	3.1171875	4.8525390625
"ENSGALG00000015962"	"28"	1332541	1333271	-1	664	4.5933734939759	3.25150602409639	5.54367469879518	8.07680722891566	10.0015060240964	7.18222891566265	16.5376506024096	18.5015060240964	9.6460843373494	11.3132530120482	25.3343373493976	19.5677710843373
"ENSGALG00000011333"	"7"	23793713	23794370	1	538	105.830855018587	66.1617100371747	47.8457249070632	86.1598513011152	18.8996282527881	24.8661710037175	95.5799256505576	45.046468401487	93.550185873606	112.310408921933	234.373605947955	119.282527881041
"ENSGALG00000005815"	"5"	10375348	10382983	1	2649	5.26764816912042	3.75802189505474	5.07965269913175	8.63533408833522	2.63420158550396	3.72668931672329	4.64854662136655	5.82785956964892	17.0577576443941	15.873537183843	4.34956587391468	7.85466213665534
"ENSGALG00000000557"	"26"	1508188	1516820	-1	1062	8.48399246704331	3.91619585687382	3.34651600753296	5.18079096045198	0.0856873822975518	0	0.119585687382298	0.355932203389831	56.2975517890772	95.3248587570621	84.0348399246704	33.5536723163842
"ENSGALG00000006386"	"12"	11090744	11092329	1	288	19.78125	12.0763888888889	16.1944444444444	19.625	15.0138888888889	11.5451388888889	39.6319444444444	14.8645833333333	34.9513888888889	12.3819444444444	8.87152777777778	23.1944444444444
"ENSGALG00000021818"	"20"	13944526	13947041	-1	802	0	0	0	0	0.00748129675810474	0	0	0.0935162094763092	0.0386533665835411	0.0935162094763092	4.25561097256858	0.473815461346633
"ENSGALG00000000200"	"16"	375283	375372	1	90	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000015904"	"3"	83515837	83529331	1	3025	63.4029752066116	45.6330578512397	44.801652892562	54.7295867768595	9.06115702479339	8.03272727272727	26.0509090909091	24.5725619834711	23.022479338843	20.3454545454545	33.5728925619835	29.3014876033058
"ENSGALG00000000560"	"26"	1430131	1437344	1	792	0.626262626262626	0.678030303030303	1.07449494949495	1.59722222222222	3.13383838383838	3.20454545454545	1.66919191919192	2.31818181818182	1.56565656565657	3.83080808080808	6.26262626262626	7.11994949494949
"ENSGALG00000004180"	"17"	6250309	6253834	1	1243	0	0	0	0	0	0	0	0	0	0	0.0386162510056315	0.0362027353177796
"ENSGALG00000011483"	"3"	44699197	44709845	1	2124	31.8177966101695	21.4656308851224	23.7664783427495	37.108286252354	93.8860640301318	80.7617702448211	59.8695856873823	48.7212806026365	174.416195856874	82.8112052730697	30.1826741996234	47.8804143126177
"ENSGALG00000008733"	"8"	17134950	17141415	1	1056	0.807765151515151	0.573863636363636	0	0	0.071969696969697	0.071969696969697	0.695075757575758	0.265151515151515	2.84943181818182	3.17708333333333	1.96117424242424	3.41477272727273
"ENSGALG00000005412"	"2"	3107391	3125656	-1	1438	26.2364394993046	16.9930458970793	18.7413073713491	21.2545201668985	3.16620305980529	2.53477051460362	6.2086230876217	3.38734353268428	4.76773296244784	1.31223922114047	3.06328233657858	8.18915159944367
"ENSGALG00000011286"	"2"	36846995	37162645	1	952	18.0367647058824	12.4138655462185	16.8918067226891	21.7794117647059	9.73844537815126	6.78781512605042	12.0231092436975	10.1649159663866	10.734243697479	8.14705882352941	120.338235294118	148.271008403361
"ENSGALG00000004510"	"11"	9468497	9530740	1	3825	4.17045751633987	2.38065359477124	6.12235294117647	5.59006535947712	0.928104575163399	0.71843137254902	0.365751633986928	0.220653594771242	0	0	6.48261437908497	8.14771241830065
"ENSGALG00000003815"	"20"	4976613	4996134	1	2009	36.3155798904928	23.6978596316575	33.2862120457939	41.5540069686411	14.0119462419114	10.9094076655052	41.1453459432554	41.2493777999005	55.2359382777501	50.6630164260826	66.2453957192633	79.6197112991538
"ENSGALG00000006297"	"13"	15304817	15375442	1	2778	0.390928725701944	0.392728581713463	1.38120950323974	1.29481641468683	0	0	0	0	0.0637149028077754	0.041036717062635	0.44060475161987	0.520518358531317
"ENSGALG00000014762"	"2"	102961042	102984818	-1	744	0	0	0	0	0	0	0	0	0	0	0.0537634408602151	0.474462365591398
"ENSGALG00000017269"	"1"	197773265	197792453	-1	2994	1.71209084836339	1.46058784235137	1.27388109552438	1.48430193720775	0.0253841015364061	0	0.299265197060788	0.0253841015364061	0.0758183032732131	0.0758183032732131	0.410153640614562	0.318637274549098
"ENSGALG00000006036"	"10"	12929181	12942874	-1	1132	60.4213780918728	42.7075971731449	51.1280918727915	56.9946996466431	5.20936395759717	1.93374558303887	4.74028268551237	2.60512367491166	1.84628975265018	0.802120141342756	2.75265017667845	8.68904593639576
"ENSGALG00000003204"	"17"	7526118	7531578	-1	967	0	0	0	0	0	0	0	0	0	0	0	0.372285418821096
"ENSGALG00000006522"	"20"	10063280	10069515	1	1901	0.883219358232509	0.236191478169385	1.35875854813256	2.45712782745923	0.522356654392425	0.400841662283009	1.21514992109416	0.515518148342977	2.90741714886902	3.58916359810626	13.7217254076802	5.50078905839032
"ENSGALG00000002982"	"17"	7606564	7612975	-1	1468	0	0	0	0	0	0	0.102179836512262	0	0	0	0	0
"ENSGALG00000011556"	"2"	41498200	41524664	-1	2821	2.47288195675292	1.93264799716413	2.87061325771003	4.16589861751152	2.43814250265863	1.63771712158809	3.8915278270117	3.35164835164835	2.40482098546615	3.11343495214463	3.712158808933	3.2169443459766
"ENSGALG00000023404"	"6"	33858372	33883858	-1	881	0.484676503972758	0.441543700340522	0.400681044267877	0.824063564131669	0.321225879682179	0.0692395005675369	2.41657207718502	0.424517593643587	0.76844494892168	0.894438138479001	0.785471055618615	5.62088535754824
"ENSGALG00000000382"	"27"	2234160	2238090	1	1182	0.280033840947547	0	0	0.00423011844331641	0	0.0634517766497462	0	0.100676818950931	0	0	207.007614213198	134.93654822335
"ENSGALG00000003267"	"27"	4551542	4560466	-1	2540	26.7724409448819	18.2370078740157	29.2850393700787	41.3704724409449	29.296062992126	27.859842519685	24.9437007874016	32.248031496063	86.6488188976378	105.103149606299	46.8299212598425	29.3744094488189
"ENSGALG00000010208"	"1"	39601014	39633426	-1	1827	1.5927750410509	0.829228243021346	0.296661193212917	0.44280240831965	0.158730158730159	0	1.21565407772304	1.34701696770662	0.192665571975917	0.186097427476738	3.27750410509031	5.29666119321292
"ENSGALG00000001239"	"13"	8532447	8536309	1	1995	0.870175438596491	1.33834586466165	0.795488721804511	1.81553884711779	0.837092731829574	1.11278195488722	4.61553884711779	6.22957393483709	6.24010025062657	1.50025062656642	2.98646616541353	1.74987468671679
"ENSGALG00000011649"	"7"	23779221	23785526	1	3190	33.5388714733542	18.7451410658307	20.1075235109718	27.7858934169279	6.03291536050157	6.72319749216301	12.7617554858934	10.9416927899687	14.507210031348	31.4442006269592	33.9003134796238	12.741065830721
"ENSGALG00000020261"	"4"	16620492	16622565	-1	775	0.0335483870967742	0.0967741935483871	0	0.150967741935484	0	0	0	0	0	0	183.285161290323	293.605161290323
"ENSGALG00000005284"	"8"	12603224	12613558	1	1172	0.207337883959044	0.290102389078498	0.506825938566553	0.421501706484642	9.60238907849829	5.42832764505119	0.610921501706485	0.724402730375427	0.328498293515358	0.319965870307167	1.08532423208191	1.55034129692833
"ENSGALG00000003938"	"7"	4917588	4925915	-1	1128	21.7952127659574	12.9335106382979	15.9636524822695	22.5531914893617	11.8049645390071	7.85017730496454	10.6835106382979	9.02393617021277	8.60017730496454	3.91578014184397	18.6037234042553	38.1170212765957
"ENSGALG00000008028"	"15"	11196944	11197357	1	414	0	0	0	0.0072463768115942	0.364734299516908	0.161835748792271	0.183574879227053	0.434782608695652	0	0	0.884057971014493	0.367149758454106
"ENSGALG00000011498"	"2"	40624749	40641272	-1	1473	17.2647657841141	11.1215207060421	14.1452817379498	17.5349626612356	6.41479972844535	4.40461642905635	38.4304141208418	22.8906992532247	13.234894772573	12.6673455532926	9.94229463679565	21.2301425661914
"ENSGALG00000007731"	"6"	24228476	24236073	-1	870	16.0436781609195	7.55402298850575	7.98505747126437	7.32068965517241	5.33908045977012	3.50574712643678	11.7563218390805	7.81149425287356	2.06436781609195	2.9183908045977	232.351724137931	173.151724137931
"ENSGALG00000010915"	"2"	30893611	30896305	1	1186	0.0387858347386172	0.0919055649241147	0	0.256323777403035	0.0640809443507589	0.0143338954468803	0	0	0	0.03035413153457	0.0075885328836425	0.0640809443507589
"ENSGALG00000018702"	"25"	1703088	1703589	1	410	4.15609756097561	4.65121951219512	3.5780487804878	6.70487804878049	21.8975609756098	15.4707317073171	6.99268292682927	11.5073170731707	4.24634146341463	4.24390243902439	0.463414634146341	1.15609756097561
"ENSGALG00000012080"	"2"	46280574	46281365	-1	792	0	0	0.095959595959596	0.095959595959596	0.191919191919192	0.095959595959596	0.287878787878788	0.688131313131313	2.48232323232323	1.58712121212121	0.287878787878788	0
"ENSGALG00000016636"	"1"	132548048	132558723	1	2105	0.612826603325416	0.360095011876485	0.684560570071259	0.613301662707838	1.1520190023753	0.433254156769596	0.258907363420428	0.379097387173397	0.0950118764845606	0.072209026128266	0.179097387173397	1.14821852731591
"ENSGALG00000006426"	"9"	5677377	5696674	-1	2029	8.64908822079842	5.60423854115328	14.4297683587974	17.8398225726959	6.83095120749137	3.77821586988664	17.8092656481025	11.1468703794973	9.77673730901922	3.6628881222277	10.9196648595367	26.9255791030064
"ENSGALG00000013015"	"1"	16869598	16878150	-1	1930	2.99689119170984	1.28134715025907	1.98911917098446	2.47564766839378	0.751295336787565	0.668911917098446	1.69119170984456	1.22020725388601	2.41036269430052	1.04818652849741	2.02901554404145	3.68549222797927
"ENSGALG00000015072"	"3"	69495940	69510836	1	1380	0.547101449275362	0.47463768115942	0.218840579710145	0.183333333333333	0	0	0	0	0	0	11.8884057971014	32.2565217391304
"ENSGALG00000001429"	"13"	7708029	7740555	-1	1387	16.4484498918529	12.0526315789474	10.2999279019466	14.8774333093006	9.28190338860851	7.16510454217736	7.56524873828407	5.31578947368421	9.38139870223504	2.95962509012257	8.61355443403028	15.5904830569575
"ENSGALG00000017218"	"1"	190068503	190082536	-1	3091	11.1103202846975	6.90262051116144	10.2345519249434	11.5198964736331	5.06405693950178	3.64509867356842	8.54027822711097	6.79294726625688	5.90132643157554	5.14817211258492	11.7392429634423	11.4820446457457
"ENSGALG00000003205"	"22"	2285550	2289810	1	741	42.0782726045884	24.5762483130904	40.3670715249663	50.6072874493927	107.473684210526	150.941970310391	177.95681511471	162.164642375169	148.626180836707	214.697705802969	164.894736842105	187.917678812416
"ENSGALG00000025389"	"23"	2855501	2855571	-1	71	1.85915492957746	0.746478873239437	1.64788732394366	3.98591549295775	0	0.816901408450704	1.94366197183099	1.32394366197183	1.90140845070423	0	2.56338028169014	3.6056338028169
"ENSGALG00000019451"	"2"	129456769	129463766	-1	687	0	0	0	0	0	0	0	0	0.109170305676856	0	195.938864628821	383.698689956332
"ENSGALG00000022725"	"1"	180517880	180518801	-1	204	12.0539215686275	5.91666666666667	9.15196078431373	6.77450980392157	1.05882352941176	1.74509803921569	1.77450980392157	2.26470588235294	1.99019607843137	3.07843137254902	5.0343137254902	4.34803921568627
"ENSGALG00000011391"	"5"	52399138	52413529	1	1461	0.292265571526352	0.144421629021218	1.49349760438056	5.25667351129363	0	0.15605749486653	65.5256673511294	84.8631074606434	7.97809719370294	43.5352498288843	0.240246406570842	0.20807665982204
"ENSGALG00000025369"	"1"	61691788	61691877	1	90	0	0	0	0	0	0	0	0	0	0	0.155555555555556	0
"ENSGALG00000011897"	"1"	51305019	51307126	-1	833	31.921968787515	21.7551020408163	18.3217286914766	30.0072028811525	49.9291716686675	53.0888355342137	36.7178871548619	32.0072028811525	5.07442977190876	8.46218487394958	46.4765906362545	49.4909963985594
"ENSGALG00000012723"	"1"	56752397	56752840	1	198	11.9545454545455	7.36363636363636	6.72222222222222	8.76767676767677	5.60606060606061	15.3585858585859	8.35858585858586	7.31313131313131	9.70707070707071	12.5252525252525	18.7373737373737	2.51515151515152
"ENSGALG00000005579"	"14"	6199532	6201465	1	835	14.7209580838323	7.73053892215569	7.56766467065868	9.6814371257485	3.89940119760479	2.75209580838323	8.23712574850299	5.85868263473054	8.97604790419162	8.71976047904192	9.87784431137725	9.92934131736527
"ENSGALG00000002637"	"21"	3570285	3581255	1	1478	1.29499323410014	1.15764546684709	1.7489851150203	2.46752368064953	1.91610284167794	1.39309878213802	2.11028416779432	1.76116373477673	1.61028416779432	0.715155615696888	2.32002706359946	3.63261163734777
"ENSGALG00000007964"	"15"	11183335	11188135	1	1399	2.19299499642602	1.13080771979986	1.56754824874911	2.82130092923517	1.76840600428878	3.39957112223016	119.92994996426	127.402430307362	0.741243745532523	4.39742673338099	1.42458899213724	0.487491065046462
"ENSGALG00000005414"	"14"	6138333	6151618	-1	566	3.20671378091873	0.932862190812721	1.9982332155477	3.1660777385159	4.02296819787986	8.81272084805654	92.5335689045936	50.6254416961131	32.9010600706714	64.0830388692579	6.13780918727915	3.7773851590106
"ENSGALG00000023636"	"20"	9933144	9935135	1	630	3.53650793650794	2.35873015873016	1.31269841269841	4.21904761904762	59.9253968253968	160.547619047619	2.13650793650794	1.70793650793651	0.365079365079365	3.58412698412698	21.9920634920635	7.37777777777778
"ENSGALG00000006740"	"5"	15863092	15890131	-1	5169	0	0.0147030373379764	0	0	0	0	8.44399303540337	6.15805765138325	0	0	0.485974076223641	0.515573611917199
"ENSGALG00000024130"	"26"	776420	779602	-1	199	0	0	0	0	0	0	84.4472361809045	37.4924623115578	7.07537688442211	11.2261306532663	2.8643216080402	3.21608040201005
"ENSGALG00000007698"	"15"	10300219	10309147	-1	1685	0.487833827893175	0.591691394658754	0.312166172106825	1.12818991097923	2.16320474777448	0.943620178041543	3.52759643916914	2.43026706231454	5.28189910979228	2.99525222551929	1.13412462908012	1.35370919881306
"ENSGALG00000022652"	"12"	6923596	6942376	1	603	6.10116086235489	5.53399668325041	3.06633499170813	7.87893864013267	1.66334991708126	1.40796019900498	4.7379767827529	2.66832504145937	7.06965174129353	2.45605306799337	6.44278606965174	22.5223880597015
