"GeneID"	"Chr"	"Begin"	"End"	"Strand"	"ExonicLength"	"Orangutan_Brain_Male"	"Orangutan_Brain_Female"	"Orangutan_Cerebellum_Female"	"Orangutan_Heart_Female"	"Orangutan_Heart_Male"	"Orangutan_Kidney_Female"	"Orangutan_Kidney_Male"	"Orangutan_Liver_Female"	"Orangutan_Liver_Male"
"ENSPPYG00000022869"	"18"	22792888	22792994	-1	107	0.635514018691589	0.214953271028037	0	0	0	0	0	0	0
"ENSPPYG00000009914"	"19"	38248298	38278195	-1	2073	1.04823926676315	1.78195851423058	1.90255668113845	1.91220453449108	0.800289435600579	0.519054510371442	1.49397009165461	0.533526290400386	1.19392185238784
"ENSPPYG00000004664"	"12"	56252414	56268833	-1	1809	12.5876174682145	18.5704809286899	21.4295190713101	0.443338861249309	0.227197346600332	1.15257048092869	1.00055279159757	7.60420121614151	39.0646766169154
"ENSPPYG00000018536"	"8"	40160276	40262525	-1	2160	0	0	0	0	0	0.139351851851852	0.0347222222222222	0	0
"ENSPPYG00000024980"	"20"	7410892	7410983	1	92	0	0	0	0	0	0	0	0	0
"ENSPPYG00000007077"	"16"	5215294	5228857	1	2117	3.42843646669816	8.66650921114785	3.88615965989608	2.07179971658007	0.934341048653755	6.41143127066604	7.64336324988191	6.06282475200756	6.55408597071327
"ENSPPYG00000019636"	"9"	124830228	124839014	-1	1098	5.06102003642987	6.79326047358834	4.76593806921676	8.42896174863388	7.18123861566484	13.0446265938069	9	4.98087431693989	3.2695810564663
"ENSPPYG00000016498"	"6"	33407000	33410833	1	1704	22.4941314553991	60.9454225352113	29.7065727699531	12.8996478873239	9.25352112676056	35.9659624413146	28.7711267605634	9.60680751173709	13.6684272300469
"ENSPPYG00000012989"	"2b"	71938182	71938706	-1	522	0	0	1.75478927203065	0	0	0.145593869731801	0.411877394636015	0	0
"ENSPPYG00000006046"	"14"	89418249	89479319	-1	3773	3.2520540683806	4.98091704214153	4.97508613835144	9.38802014312218	3.68831168831169	2.46143652266101	4.35489000795123	5.05433342168036	5.96448449509674
"ENSPPYG00000007477"	"16"	55325016	55328943	-1	1080	2.40555555555556	11.1990740740741	18.3185185185185	14.7296296296296	4.52592592592593	15.362037037037	13.3768518518519	72.3101851851852	161.39537037037
"ENSPPYG00000026886"	"9"	113923151	113923457	1	307	0	0	0	0	0	0	0	0	0
"ENSPPYG00000006383"	"15"	38237583	38240420	-1	180	0.366666666666667	0.277777777777778	0.361111111111111	0.172222222222222	0	0.166666666666667	0.138888888888889	0	0.411111111111111
"ENSPPYG00000010583"	"19_random"	6586689	6587058	-1	369	1.44444444444444	8.91327913279133	9.68292682926829	1.26558265582656	2.32249322493225	5.89159891598916	8.71815718157182	0.276422764227642	3.91869918699187
"ENSPPYG00000016038"	"5"	174018581	174058266	1	624	0.169871794871795	1.29166666666667	0.121794871794872	6.08333333333333	4.03685897435897	0.955128205128205	0.834935897435897	0.28525641025641	0
"ENSPPYG00000011641"	"22"	19018606	19019399	1	447	0.170022371364653	0	0	0	0	0	0	0	0
"ENSPPYG00000001332"	"1"	176145287	176240170	1	1863	0.749329039184112	0.773483628556092	1.276435856146	0	0	1.19753086419753	2.20558239398819	0	0.19645732689211
"ENSPPYG00000013763"	"3"	87920089	87976194	-1	2349	10.483184333759	19.0787569178374	16.1426138782461	1.25457641549596	0.507875691783738	12.4469987228608	18.7437207322265	5.59344401873138	10.5287356321839
"ENSPPYG00000003924"	"11"	115092987	115093463	-1	474	0	0	0	0	0	0	0.316455696202532	0	0
"ENSPPYG00000012906"	"2b"	58912357	58937016	-1	567	0	0.134038800705467	0	0	0	0.167548500881834	0.134038800705467	0.0617283950617284	0
"ENSPPYG00000024678"	"6"	163281368	163281507	-1	140	0	0	0	0	0	0	0	0	0
"ENSPPYG00000020617"	"X"	107043135	107076544	1	1164	0	0	0	0	0	0.195017182130584	0.0730240549828179	0	0
"ENSPPYG00000011959"	"22"	43985091	44038625	-1	87	0.724137931034483	0	0.563218390804598	0	0	0	0	0	0
"ENSPPYG00000001614"	"1"	198849954	198850376	1	423	0.718676122931442	0.418439716312057	0.761229314420804	0.517730496453901	0.803782505910166	11.758865248227	13.5390070921986	5.31205673758865	9.78723404255319
"ENSPPYG00000002006"	"1"	229161032	229165064	-1	489	8.96932515337423	3.19018404907975	4.30061349693251	0.155419222903885	0	0.153374233128834	0.134969325153374	0	0
"ENSPPYG00000011223"	"20"	61333698	61335500	-1	459	0	0	0	0	0	0.161220043572985	0.16557734204793	0	0
"ENSPPYG00000005114"	"12"	131640139	131672235	-1	2738	4.40284879474069	8.51753104455807	7.06391526661797	4.53140978816654	1.74287801314828	2.95142439737034	3.92914536157779	13.4923301680058	9.59495982468956
"ENSPPYG00000010947"	"20"	32330621	32360280	-1	1609	3.40087010565569	5.72405220633934	20.2442510876321	3.36606587942822	0.989434431323804	10.4543194530764	9.10192666252331	11.3809819763828	22.3896830329397
"ENSPPYG00000000277"	"1"	43200534	43218717	1	4289	0	0	0.0174865936115645	0	0.035439496386104	108.675215667988	56.7894614129168	14.5206341804616	39.6416414082537
"ENSPPYG00000013492"	"3"	10773479	10820993	-1	2784	0.555675287356322	8.10452586206897	1.21587643678161	0.557112068965517	0.144037356321839	12.21875	29.8121408045977	0.57507183908046	1.09949712643678
"ENSPPYG00000009175"	"18"	67911613	68273049	-1	2167	12.7023534840794	27.0152284263959	24.3350253807107	9.75911398246424	3.14628518689432	3.63221042916474	2.36917397323489	3.3248730964467	2.60959852330411
"ENSPPYG00000021651"	"5"	150973840	150973936	-1	97	0	0	0	0	0	0	0	0	0
"ENSPPYG00000010844"	"20"	26213289	26227793	-1	1206	3.33001658374793	6.22636815920398	4.79601990049751	1.35074626865672	1.44029850746269	2.33167495854063	2.56301824212272	0.648424543946932	1.92868988391376
"ENSPPYG00000002814"	"10_random"	30714071	30723482	1	249	0	0	0	0	0	0	0	0	0
"ENSPPYG00000004502"	"12"	49651436	49653950	1	855	0	0	0	0	0	4.08304093567252	12.5087719298246	0.087719298245614	0
"ENSPPYG00000000448"	"1"	69881577	69915364	-1	4082	1.17981381675649	1.97991180793729	3.07937285644292	0.858647721705047	1.0453209211171	2.78833904948555	4.7280744732974	0.148456638902499	0.361832435080843
"ENSPPYG00000002279"	"10"	50742435	50761805	-1	758	0	0	0	0	0	0	0	0	0
"ENSPPYG00000002834"	"10_random"	34667207	34673681	1	204	0	0	0	0	0	0	0	0	0
"ENSPPYG00000022490"	"14"	102605109	102605194	1	86	0	0	0	0	0	0	0	0	0
"ENSPPYG00000004231"	"12"	8073121	8091276	-1	757	0	0	0	0	0	0	0.100396301188904	0.0673712021136063	0
"ENSPPYG00000001115"	"1"	128201647	128227493	-1	1485	4.17306397306397	13.0599326599327	5.74006734006734	10.210101010101	7.21952861952862	17.8606060606061	40.1326599326599	2.37239057239057	5.77575757575758
"ENSPPYG00000009535"	"19"	10023438	10031534	-1	981	4.09174311926605	6.4434250764526	4.61467889908257	5.30784913353721	2.36085626911315	8.34352701325178	7.67889908256881	4.80937818552497	7.41896024464832
"ENSPPYG00000001644"	"1"	202071091	202073023	-1	460	141.734782608696	252.534782608696	92.1217391304348	328.94347826087	291.115217391304	193.628260869565	385.986956521739	105.810869565217	200.117391304348
"ENSPPYG00000005724"	"14"	30727016	30841497	-1	7833	6.15830460870675	15.4598493552917	14.9786799438274	11.5405336397294	5.7419890208094	6.28737393080557	9.76407506702413	3.86544108259926	16.0278309715307
"ENSPPYG00000019825"	"9"	134279201	134296873	1	1740	22.85	46.3902298850575	20.5844827586207	15.8867816091954	8.32528735632184	32.2850574712644	32.6591954022988	10.4764367816092	26.6609195402299
"ENSPPYG00000008216"	"17"	31886071	32221508	-1	7291	4.7860375805788	11.4910163214923	5.18145659031683	1.47784940337402	1.04910163214923	1.37621725414895	2.0027431079413	0.381429159237416	1.4697572349472
"ENSPPYG00000012013"	"22_random"	1602824	1672093	-1	567	22.2116402116402	36.2680776014109	15.015873015873	9.02645502645503	2.00176366843034	4.88359788359788	7.93298059964727	3.59082892416226	5.59082892416226
"ENSPPYG00000018693"	"8"	82640121	82643933	-1	2252	8.00666074600355	14.803730017762	7.09413854351687	3.6696269982238	3.22069271758437	1.46980461811723	2.64653641207815	1.67984014209591	0.708703374777975
"ENSPPYG00000003437"	"11"	51727856	51747770	-1	1857	19.4614970382337	47.3430263866451	25.2035541195477	43.5094238018309	9.03931071620894	21.0608508346796	16.7878298330641	93.5255788906839	34.6553581044696
"ENSPPYG00000005188"	"13"	19040145	19170828	1	5173	3.54320510342161	8.88691281654746	4.60061859655906	6.86216895418519	2.22114826986275	3.24047941233327	5.96849023777305	2.50647593272762	6.40498743475739
"ENSPPYG00000006815"	"15"	96600278	96600409	-1	132	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026524"	"X"	49035016	49035133	-1	118	0	0	0	0	0	0	0	0	0
"ENSPPYG00000024528"	"13"	39669983	39670078	-1	96	0	0	0	0	0	0	0	0	0
"ENSPPYG00000002572"	"10"	99762318	99844857	1	1250	0.0552	0.1616	0.4824	0	0	17.9808	25.8944	0	0
"ENSPPYG00000008877"	"17_random"	11384995	11482758	1	3963	18.2588947766843	36.702245773404	27.0464294726217	21.7522079232904	8.84102952308857	10.6273025485743	13.7095634620237	4.21625031541761	7.98914963411557
"ENSPPYG00000000046"	"1"	2512425	2537869	1	1191	1.91603694374475	3.8656591099916	2.70109151973132	3.11586901763224	2.43912678421495	3.88413098236776	6.78673383711167	4.81108312342569	5.26700251889169
"ENSPPYG00000025818"	"7"	9335403	9344184	1	627	1.54226475279107	1.39234449760766	2.74322169059011	1.56140350877193	0.636363636363636	3.3652312599681	5.44657097288676	2.38277511961723	3.28867623604466
"ENSPPYG00000007856"	"17"	4948462	4948551	-1	90	0.711111111111111	0.655555555555556	0.3	4.84444444444444	8.6	2.35555555555556	2.06666666666667	0	3.02222222222222
"ENSPPYG00000024576"	"2a"	31638165	31638272	-1	108	0	0	0	0	0	0	0	0	0
"ENSPPYG00000024353"	"17"	17921463	17921571	1	109	0	0	0	0	0	0	0	0	0.0275229357798165
"ENSPPYG00000016018"	"5"	165920039	165926183	-1	474	6.04008438818565	10.7974683544304	4.19831223628692	6.78481012658228	4.57172995780591	9.69409282700422	13.2679324894515	14.2025316455696	16.7215189873418
"ENSPPYG00000013360"	"2b"	134580161	134589928	-1	1881	0.0404040404040404	0.322169059011164	0	0.201488569909623	0.0728335991493886	0.512493354598618	0.160552897395003	0.430090377458799	0.0404040404040404
"ENSPPYG00000022855"	"12"	59284916	59285020	-1	105	0	0	0	0	0	0	0	0	0
"ENSPPYG00000004192"	"12"	6782694	6814805	-1	5724	9.43658280922432	27.0204402515723	20.3777078965758	14.4498602375961	12.2124388539483	24.1179245283019	27.8915094339623	5.87928022361985	12.6341719077568
"ENSPPYG00000024233"	"8"	41930191	41930263	1	73	0	0	0	0	0	0	0	0	0
"ENSPPYG00000016664"	"6"	45304475	45529690	1	5557	0.642612920640633	1.53536080619039	0.109231599784056	0.246175994241497	0.0683822206226381	0.453842001079719	0.407953931977686	0.396616879611301	0.596544898326435
"ENSPPYG00000019893"	"9_random"	12204627	12206165	1	1530	0.0993464052287582	0.148366013071895	0.24640522875817	0.198692810457516	0.0470588235294118	0.835947712418301	3.39673202614379	0.198692810457516	1.62549019607843
"ENSPPYG00000022632"	"12"	42312330	42312378	1	49	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015948"	"5"	152324626	152367776	1	4988	6.94386527666399	11.8905372894948	7.39975942261427	4.29591018444266	2.29430633520449	6.58480352846832	8.20088211708099	2.28167602245389	3.17000801924619
"ENSPPYG00000003956"	"11"	116049138	116058409	1	1959	32.1265952016335	43.6559469116896	15.8320571720265	3.21745788667688	1.83511995916284	18.170495150587	17.621235324145	4.8795303726391	18.0622766717713
"ENSPPYG00000004871"	"12"	102645364	102742422	1	7359	0.318249762195951	1.03111835847262	1.52534311727137	1.49531186302487	0.30207908683245	1.03071069438782	0.910313901345291	0.69561081668705	0.811930968881642
"ENSPPYG00000023184"	"3"	88749851	88749964	-1	114	0	0	0	0	0	0	0	0	0
"ENSPPYG00000018157"	"7"	147521192	147540602	1	3475	2.87913669064748	3.90446043165468	1.77640287769784	0.686043165467626	0.398273381294964	1.16258992805755	1.17208633093525	0.149352517985611	0.357410071942446
"ENSPPYG00000006610"	"15"	69428868	69429067	1	198	0	0	0	0	0	0	0	0	0.373737373737374
"ENSPPYG00000013301"	"2b"	127941851	128592314	1	2466	7.54663422546634	12.6390916463909	7.56123276561233	1.40794809407948	0.953365774533658	3.30535279805353	3.10340632603406	0.682887266828873	1.11192214111922
"ENSPPYG00000019573"	"9"	119300112	119301035	-1	924	0	0	0	0	0	0	0	0	0
"ENSPPYG00000024964"	"3"	114925107	114925234	-1	128	0	0	0	0	0	0	0	0	0
"ENSPPYG00000004988"	"12"	115268090	115302018	-1	1629	0.982811540822591	2.28852056476366	1.97176181706568	1.8207489257213	0.4548802946593	3.60098219766728	3.60036832412523	1.98342541436464	8.463474524248
"ENSPPYG00000017135"	"6"	162075790	162083617	-1	342	3.66081871345029	12.7631578947368	6.74269005847953	42.7046783625731	55.3187134502924	49.593567251462	125.266081871345	22.780701754386	36.8450292397661
"ENSPPYG00000008505"	"17"	50686943	50698922	-1	609	44.7224958949097	37.7323481116585	27.4433497536946	74.2282430213465	24.5484400656814	49.8538587848933	61.8965517241379	77.0147783251231	78.7192118226601
"ENSPPYG00000015254"	"4"	194352601	194362472	1	2715	0.111970534069982	0.167587476979742	0.0559852670349908	0.623941068139963	0.0839779005524862	1.61510128913444	2.28360957642726	0.978637200736648	2.12154696132597
"ENSPPYG00000006372"	"15"	37763243	37811678	1	1288	0.31444099378882	0.215062111801242	0.506987577639752	0.375	0	0.43555900621118	0.423136645962733	0.638198757763975	0.842391304347826
"ENSPPYG00000024901"	"6"	43642764	43642890	1	127	0	0	0.598425196850394	0	0	0	0	0	0
"ENSPPYG00000009321"	"19"	1433021	1439950	1	1443	2.62370062370062	4.92030492030492	2.88426888426888	23.8011088011088	21.5058905058905	15.6652806652807	17.9175329175329	105.054747054747	147.86832986833
"ENSPPYG00000011020"	"20"	40938481	40963189	1	1670	0.543712574850299	0.590419161676647	0.267065868263473	0	0	7.5125748502994	11.6389221556886	3.7622754491018	17.6832335329341
"ENSPPYG00000005865"	"14"	60148344	60169445	1	2330	4.21716738197425	7.88154506437768	9.09141630901288	5.41845493562232	1.33218884120172	3.68197424892704	7.30257510729614	1.41287553648069	5.19012875536481
"ENSPPYG00000010939"	"20"	31762330	31881260	-1	1628	4.57063882063882	6.1517199017199	5.37162162162162	2.74570024570025	0.787469287469287	3.93120393120393	5.43918918918919	0.792997542997543	3.08046683046683
"ENSPPYG00000023297"	"16"	31222099	31222201	1	103	0	0	0	0	0	0	0	0	0
"ENSPPYG00000022995"	"18"	92337433	92337527	-1	95	0	0	0.684210526315789	0	0	0	0	0	0
"ENSPPYG00000006997"	"16"	2328904	2385105	-1	5196	18.8460354118553	30.9973056197075	16.9484218629715	1.48883756735951	1.01847575057737	4.07582755966128	3.69630484988453	0.64203233256351	1.41897613548884
"ENSPPYG00000007865"	"17"	5180452	5204154	-1	435	0.326436781609195	0.595402298850575	0.0804597701149425	0.347126436781609	0	0.250574712643678	0.383908045977012	1.37011494252874	5.28505747126437
"ENSPPYG00000001185"	"1"	142177927	142216225	-1	1161	3.21619293712317	12.1068044788975	7.33419465977606	27.6770025839793	11.0697674418605	14.1205857019811	14.4401378122308	24.1171403962102	16.588285960379
"ENSPPYG00000019621"	"9"	124326621	124353367	1	1896	1.01476793248945	2.71729957805907	2.76107594936709	1.87552742616034	0.871835443037975	2.25263713080169	2.6629746835443	1.58227848101266	3.03533755274262
"ENSPPYG00000017493"	"7"	14229825	14230454	-1	630	0	0	0.241269841269841	0	0	38.6714285714286	40.847619047619	3.29206349206349	15.1857142857143
"ENSPPYG00000012099"	"2a"	8152388	8165938	1	462	0	0	0	0	0	0	0	0	0
"ENSPPYG00000013908"	"3"	98269740	98276411	1	585	1.98290598290598	4.56581196581197	2.41880341880342	2.76923076923077	2.42905982905983	6.86837606837607	6.91965811965812	5.07350427350427	6.48888888888889
"ENSPPYG00000001988"	"1"	228575054	228609070	1	2232	0.323476702508961	0.937275985663082	0.377688172043011	0	0	0.0336021505376344	0.0336021505376344	0.0336021505376344	0.0336021505376344
"ENSPPYG00000026261"	"1"	161763967	161764261	1	295	0	0	0	0	0	0	0.159322033898305	0	0
"ENSPPYG00000026184"	"10"	27699223	27699363	1	141	0	0	0	0	0	0	0	0	0
"ENSPPYG00000023621"	"4"	42156364	42156470	1	107	0	0	0	0	0	0.560747663551402	0	0	0
"ENSPPYG00000014724"	"4"	50649917	50656233	-1	495	0.329292929292929	0.307070707070707	0.0101010101010101	0	0	0	0	0	0
"ENSPPYG00000023405"	"15"	21389191	21389272	1	82	0	0	0.865853658536585	0	0	0	0	0	0
"ENSPPYG00000009455"	"19"	6479068	6485529	-1	468	1.65598290598291	1.67307692307692	5.78205128205128	0	0	0.987179487179487	0.258547008547009	0	0
"ENSPPYG00000001893"	"1"	219311020	219332242	1	2046	0.558162267839687	1.39540566959922	3.45063538611926	0.277126099706745	0.0464320625610948	0.260019550342131	0.629032258064516	61.3797653958944	84.0899315738025
"ENSPPYG00000004432"	"12"	44825212	44922971	1	2580	0.377131782945736	1.49418604651163	0.83062015503876	9.43992248062015	3.07131782945736	3.78139534883721	4.30813953488372	2.41434108527132	6.4062015503876
"ENSPPYG00000026181"	"12"	48584930	48585024	-1	95	2.33684210526316	6.42105263157895	2.4	1.52631578947368	0.484210526315789	4.52631578947368	1.22105263157895	0.8	1.64210526315789
"ENSPPYG00000012507"	"2a"	79792667	79793130	-1	459	3.96732026143791	15.1459694989107	3.31808278867102	7.31590413943355	5.25490196078431	18.3856209150327	22.9673202614379	15.3289760348584	13.921568627451
"ENSPPYG00000022737"	"9"	62519337	62519441	-1	105	0	0	0	0	0.314285714285714	0	1.44761904761905	0	0
"ENSPPYG00000007734"	"16_random"	9576379	9576892	-1	480	0	0.625	0.3125	0	0	0.46875	0	0.3125	0
"ENSPPYG00000001297"	"1"	170981836	170982807	1	972	0.227366255144033	0.220164609053498	0	0.0452674897119342	0.0781893004115226	13.7026748971193	8.16358024691358	0.311728395061728	0
"ENSPPYG00000010114"	"19"	46564871	46579188	-1	1146	6.25305410122164	5.61343804537522	1.5043630017452	2278.12827225131	2116.7705061082	1.16317626527051	5.80715532286213	0.198080279232112	0.197207678883072
"ENSPPYG00000020121"	"X"	10969639	11526579	-1	4213	2.37265606456207	2.78257773558035	0.12603845240921	0.704011393306432	0.30524566816995	1.24329456444339	2.60882981248516	0.305483028720627	0.557322572988369
"ENSPPYG00000026616"	"13"	84923342	84923441	-1	100	0	0	0	0	0	0	0	0	0
"ENSPPYG00000017783"	"7"	76824709	76996444	1	2381	9.53338933221336	10.7169256614868	13.4292314153717	9.89920201595968	3.41327173456531	4.10793784124318	5.28181436371273	1.22931541369173	1.16547669046619
"ENSPPYG00000012658"	"2a"	102631650	102631970	-1	318	0.474842767295597	0	0.374213836477987	0.477987421383648	0	3.62264150943396	11.9245283018868	0	0.474842767295597
"ENSPPYG00000025967"	"X"	114070877	114071005	-1	129	0	0	0	0	0	0	0	0	0
"ENSPPYG00000003292"	"11"	20378543	20379453	-1	909	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015832"	"5"	140339243	140493059	1	2718	16.023178807947	31.8230316409124	22.4919058130979	149.558498896247	57.2840323767476	48.0382634289919	54.4963208241354	40.4679911699779	33.2420897718911
"ENSPPYG00000002990"	"11"	8445837	8449094	-1	828	0	0	0	0	0.171497584541063	0.234299516908213	0.0507246376811594	0	0.483091787439614
"ENSPPYG00000010180"	"19"	49158067	49188421	1	1632	3.36213235294118	9.83578431372549	2.39522058823529	15.0582107843137	12.7162990196078	5.38480392156863	4.2984068627451	7.44240196078431	5.98529411764706
"ENSPPYG00000013401"	"3"	1621338	1654682	-1	3654	4.86891078270389	10.2547892720307	7.33223864258347	6.5511767925561	4.25725232621784	17.2564313081554	20.7052545155993	10.5771756978654	15.5087575259989
"ENSPPYG00000006990"	"16"	2254503	2272563	-1	3654	36.0911330049261	47.3776683087028	12.9225506294472	0	0.0413245758073344	0.0618500273672687	0.0415982484948002	0.0623973727422003	0
"ENSPPYG00000025731"	"10"	61595460	61595566	1	107	0	0	0	0	0	0	0	0.616822429906542	0
"ENSPPYG00000026246"	"7_random"	7464151	7464250	-1	100	0	0	0	0	0	0	0	0	0
"ENSPPYG00000025375"	"22"	38068800	38068899	-1	100	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015520"	"5"	69895677	69973688	1	6085	19.0161051766639	42.4008216926869	5.56828266228431	16.0990961380444	10.764338537387	11.5677896466721	15.0744453574363	4.5733771569433	21.3219391947412
"ENSPPYG00000022745"	"10_random"	29610254	29610350	1	97	0	0	0	0	0	0	0	0	0
